日期,收盘,开盘,高,低,交易量,涨跌幅
2012年12月6日,"4,022.64","4,022.64","4,022.64","4,022.64",-,-0.86%
2012年12月5日,"4,057.39","4,057.39","4,057.39","4,057.39",-,0.02%
2012年12月4日,"4,056.41","4,056.41","4,056.41","4,056.41",-,-0.16%
2012年12月3日,"4,063.09","4,063.09","4,063.09","4,063.09",-,-0.50%
2012年11月30日,"4,083.52","4,083.52","4,083.52","4,083.52",-,-0.69%
2012年11月29日,"4,111.92","4,111.92","4,111.92","4,111.92",-,-0.40%
2012年11月28日,"4,128.62","4,128.62","4,128.62","4,128.62",-,-0.25%
2012年11月27日,"4,139.02","4,139.02","4,139.02","4,139.02",-,-0.60%
2012年11月26日,"4,163.91","4,163.91","4,163.91","4,163.91",-,-0.06%
2012年11月23日,"4,166.55","4,166.55","4,166.55","4,166.55",-,0.09%
2012年11月22日,"4,162.79","4,162.79","4,162.79","4,162.79",-,-0.22%
2012年11月21日,"4,171.87","4,171.87","4,171.87","4,171.87",-,0.32%
2012年11月20日,"4,158.38","4,158.38","4,158.38","4,158.38",-,0.25%
2012年11月19日,"4,147.94","4,147.94","4,147.94","4,147.94",-,-0.19%
2012年11月16日,"4,155.99","4,155.99","4,155.99","4,155.99",-,-0.11%
2012年11月15日,"4,160.49","4,160.49","4,160.49","4,160.49",-,0.07%
2012年11月14日,"4,157.59","4,157.59","4,157.59","4,157.59",-,0.02%
2012年11月13日,"4,156.86","4,156.86","4,156.86","4,156.86",-,0.11%
2012年11月12日,"4,152.11","4,152.11","4,152.11","4,152.11",-,-0.18%
2012年11月9日,"4,159.73","4,159.73","4,159.73","4,159.73",-,0.26%
2012年11月8日,"4,148.79","4,148.79","4,148.79","4,148.79",-,0.67%
2012年11月7日,"4,121.13","4,121.13","4,121.13","4,121.13",-,0.17%
2012年11月6日,"4,113.96","4,113.96","4,113.96","4,113.96",-,-0.26%
2012年11月5日,"4,124.53","4,124.53","4,124.53","4,124.53",-,-0.21%
2012年11月1日,"4,133.28","4,133.28","4,133.28","4,133.28",-,-0.24%
2012年10月30日,"4,143.35","4,143.35","4,143.35","4,143.35",-,0.05%
2012年10月29日,"4,141.23","4,141.23","4,141.23","4,141.23",-,0.20%
2012年10月26日,"4,132.91","4,132.91","4,132.91","4,132.91",-,0.33%
2012年10月25日,"4,119.50","4,119.50","4,119.50","4,119.50",-,0.59%
2012年10月24日,"4,095.26","4,095.26","4,095.26","4,095.26",-,0.56%
2012年10月23日,"4,072.50","4,072.50","4,072.50","4,072.50",-,0.46%
2012年10月22日,"4,053.79","4,053.79","4,053.79","4,053.79",-,0.49%
2012年10月19日,"4,034.07","4,034.07","4,034.07","4,034.07",-,0.26%
2012年10月18日,"4,023.55","4,023.55","4,023.55","4,023.55",-,0.24%
2012年10月17日,"4,014.03","4,014.03","4,014.03","4,014.03",-,-0.46%
2012年10月16日,"4,032.41","4,032.41","4,032.41","4,032.41",-,0.07%
2012年10月15日,"4,029.50","4,029.50","4,029.50","4,029.50",-,0.86%
2012年10月12日,"3,995.03","3,995.03","3,995.03","3,995.03",-,-0.05%
2012年10月11日,"3,997.00","3,997.00","3,997.00","3,997.00",-,0.35%
2012年10月10日,"3,982.94","3,982.94","3,982.94","3,982.94",-,-0.01%
2012年10月9日,"3,983.16","3,983.16","3,983.16","3,983.16",-,0.29%
2012年10月8日,"3,971.68","3,971.68","3,971.68","3,971.68",-,-0.10%
2012年10月5日,"3,975.79","3,975.79","3,975.79","3,975.79",-,0.37%
2012年10月4日,"3,961.05","3,961.05","3,961.05","3,961.05",-,-2.66%
2012年10月3日,"4,069.33","4,069.33","4,069.33","4,069.33",-,3.15%
2012年10月2日,"3,945.25","3,945.25","3,945.25","3,945.25",-,-0.52%
2012年10月1日,"3,965.75","3,965.75","3,965.75","3,965.75",-,-0.16%
2012年9月28日,"3,972.03","3,972.03","3,972.03","3,972.03",-,-0.21%
2012年9月27日,"3,980.53","3,980.53","3,980.53","3,980.53",-,0.75%
2012年9月26日,"3,950.90","3,950.90","3,950.90","3,950.90",-,0.00%
2012年9月25日,"3,950.97","3,950.97","3,950.97","3,950.97",-,0.22%
2012年9月24日,"3,942.40","3,942.40","3,942.40","3,942.40",-,0.38%
2012年9月21日,"3,927.44","3,927.44","3,927.44","3,927.44",-,-0.18%
2012年9月20日,"3,934.52","3,934.52","3,934.52","3,934.52",-,-0.62%
2012年9月19日,"3,959.10","3,959.10","3,959.10","3,959.10",-,0.06%
2012年9月18日,"3,956.54","3,956.54","3,956.54","3,956.54",-,0.16%
2012年9月17日,"3,950.18","3,950.18","3,950.18","3,950.18",-,-0.08%
2012年9月14日,"3,953.53","3,953.53","3,953.53","3,953.53",-,-0.01%
2012年9月13日,"3,953.84","3,953.84","3,953.84","3,953.84",-,0.32%
2012年9月12日,"3,941.10","3,941.10","3,941.10","3,941.10",-,0.96%
2012年9月11日,"3,903.72","3,903.72","3,903.72","3,903.72",-,1.12%
2012年9月10日,"3,860.41","3,860.41","3,860.41","3,860.41",-,-1.01%
2012年9月7日,"3,899.62","3,899.62","3,899.62","3,899.62",-,0.30%
2012年9月6日,"3,888.14","3,888.14","3,888.14","3,888.14",-,-0.24%
2012年9月5日,"3,897.45","3,897.45","3,897.45","3,897.45",-,0.04%
2012年9月4日,"3,895.86","3,895.86","3,895.86","3,895.86",-,1.06%
2012年9月3日,"3,855.14","3,855.14","3,855.14","3,855.14",-,-0.27%
2012年8月31日,"3,865.76","3,865.76","3,865.76","3,865.76",-,-0.24%
2012年8月30日,"3,875.11","3,875.11","3,875.11","3,875.11",-,-0.08%
2012年8月29日,"3,878.13","3,878.13","3,878.13","3,878.13",-,0.93%
2012年8月28日,"3,842.38","3,842.38","3,842.38","3,842.38",-,0.08%
2012年8月27日,"3,839.12","3,839.12","3,839.12","3,839.12",-,0.32%
2012年8月24日,"3,826.89","3,826.89","3,826.89","3,826.89",-,0.24%
2012年8月23日,"3,817.70","3,817.70","3,817.70","3,817.70",-,-0.05%
2012年8月22日,"3,819.45","3,819.45","3,819.45","3,819.45",-,0.29%
2012年8月21日,"3,808.47","3,808.47","3,808.47","3,808.47",-,-0.15%
2012年8月17日,"3,814.10","3,814.10","3,814.10","3,814.10",-,0.25%
2012年8月16日,"3,804.54","3,804.54","3,804.54","3,804.54",-,0.09%
2012年8月15日,"3,801.03","3,801.03","3,801.03","3,801.03",-,0.02%
2012年8月14日,"3,800.23","3,800.23","3,800.23","3,800.23",-,0.21%
2012年8月13日,"3,792.22","3,792.22","3,792.22","3,792.22",-,-1.01%
2012年8月10日,"3,831.01","3,831.01","3,831.01","3,831.01",-,0.20%
2012年8月9日,"3,823.49","3,823.49","3,823.49","3,823.49",-,0.22%
2012年8月8日,"3,815.10","3,815.10","3,815.10","3,815.10",-,-0.01%
2012年8月7日,"3,815.44","3,815.44","3,815.44","3,815.44",-,-0.73%
2012年8月3日,"3,843.58","3,843.58","3,843.58","3,843.58",-,0.48%
2012年8月2日,"3,825.08","3,825.08","3,825.08","3,825.08",-,-0.01%
2012年8月1日,"3,825.65","3,825.65","3,825.65","3,825.65",-,-0.18%
2012年7月31日,"3,832.42","3,832.42","3,832.42","3,832.42",-,-0.57%
2012年7月30日,"3,854.28","3,854.28","3,854.28","3,854.28",-,-0.42%
2012年7月27日,"3,870.51","3,870.51","3,870.51","3,870.51",-,-0.21%
2012年7月26日,"3,878.52","3,878.52","3,878.52","3,878.52",-,0.00%
2012年7月25日,"3,878.49","3,878.49","3,878.49","3,878.49",-,0.85%
2012年7月24日,"3,845.93","3,845.93","3,845.93","3,845.93",-,0.03%
2012年7月23日,"3,844.61","3,844.61","3,844.61","3,844.61",-,0.49%
2012年7月19日,"3,825.93","3,825.93","3,825.93","3,825.93",-,0.99%
2012年7月18日,"3,788.52","3,788.52","3,788.52","3,788.52",-,0.28%
2012年7月17日,"3,778.10","3,778.10","3,778.10","3,778.10",-,-0.45%
2012年7月16日,"3,795.10","3,795.10","3,795.10","3,795.10",-,0.17%
2012年7月13日,"3,788.64","3,788.64","3,788.64","3,788.64",-,-0.38%
2012年7月12日,"3,802.96","3,802.96","3,802.96","3,802.96",-,0.15%
2012年7月11日,"3,797.40","3,797.40","3,797.40","3,797.40",-,0.21%
2012年7月10日,"3,789.33","3,789.33","3,789.33","3,789.33",-,-0.05%
2012年7月9日,"3,791.06","3,791.06","3,791.06","3,791.06",-,-0.06%
2012年7月6日,"3,793.32","3,793.32","3,793.32","3,793.32",-,-0.05%
2012年7月5日,"3,795.32","3,795.32","3,795.32","3,795.32",-,0.09%
2012年7月4日,"3,791.79","3,791.79","3,791.79","3,791.79",-,0.05%
2012年7月3日,"3,790.07","3,790.07","3,790.07","3,790.07",-,0.70%
2012年7月2日,"3,763.91","3,763.91","3,763.91","3,763.91",-,1.62%
2012年6月29日,"3,703.94","3,703.94","3,703.94","3,703.94",-,-0.02%
2012年6月28日,"3,704.70","3,704.70","3,704.70","3,704.70",-,-0.92%
2012年6月27日,"3,739.00","3,739.00","3,739.00","3,739.00",-,0.02%
2012年6月26日,"3,738.15","3,738.15","3,738.15","3,738.15",-,0.34%
2012年6月25日,"3,725.55","3,725.55","3,725.55","3,725.55",-,0.56%
2012年6月22日,"3,704.70","3,704.70","3,704.70","3,704.70",-,0.61%
2012年6月21日,"3,682.24","3,682.24","3,682.24","3,682.24",-,-0.33%
2012年6月20日,"3,694.55","3,694.55","3,694.55","3,694.55",-,0.86%
2012年6月19日,"3,663.11","3,663.11","3,663.11","3,663.11",-,-0.52%
2012年6月18日,"3,682.23","3,682.23","3,682.23","3,682.23",-,-0.32%
2012年6月15日,"3,694.23","3,694.23","3,694.23","3,694.23",-,0.24%
2012年6月14日,"3,685.36","3,685.36","3,685.36","3,685.36",-,0.40%
2012年6月13日,"3,670.75","3,670.75","3,670.75","3,670.75",-,0.02%
2012年6月12日,"3,670.18","3,670.18","3,670.18","3,670.18",-,0.36%
2012年6月11日,"3,657.01","3,657.01","3,657.01","3,657.01",-,0.48%
2012年6月8日,"3,639.46","3,639.46","3,639.46","3,639.46",-,-0.32%
2012年6月7日,"3,651.27","3,651.27","3,651.27","3,651.27",-,0.45%
2012年6月6日,"3,634.82","3,634.82","3,634.82","3,634.82",-,-0.03%
2012年6月5日,"3,635.86","3,635.86","3,635.86","3,635.86",-,-0.48%
2012年6月4日,"3,653.29","3,653.29","3,653.29","3,653.29",-,0.07%
2012年5月31日,"3,650.85","3,650.85","3,650.85","3,650.85",-,0.68%
2012年5月30日,"3,626.07","3,626.07","3,626.07","3,626.07",-,-0.04%
2012年5月29日,"3,627.64","3,627.64","3,627.64","3,627.64",-,0.25%
2012年5月28日,"3,618.53","3,618.53","3,618.53","3,618.53",-,-0.45%
2012年5月25日,"3,634.85","3,634.85","3,634.85","3,634.85",-,-0.91%
2012年5月24日,"3,668.21","3,668.21","3,668.21","3,668.21",-,-0.27%
2012年5月23日,"3,678.02","3,678.02","3,678.02","3,678.02",-,0.15%
2012年5月22日,"3,672.36","3,672.36","3,672.36","3,672.36",-,-0.98%
2012年5月21日,"3,708.88","3,708.88","3,708.88","3,708.88",-,0.25%
2012年5月18日,"3,699.69","3,699.69","3,699.69","3,699.69",-,0.59%
2012年5月17日,"3,677.81","3,677.81","3,677.81","3,677.81",-,0.62%
2012年5月16日,"3,655.07","3,655.07","3,655.07","3,655.07",-,0.49%
2012年5月15日,"3,637.08","3,637.08","3,637.08","3,637.08",-,0.23%
2012年5月14日,"3,628.64","3,628.64","3,628.64","3,628.64",-,0.81%
2012年5月11日,"3,599.33","3,599.33","3,599.33","3,599.33",-,0.28%
2012年5月10日,"3,589.43","3,589.43","3,589.43","3,589.43",-,0.10%
2012年5月9日,"3,585.93","3,585.93","3,585.93","3,585.93",-,-0.37%
2012年5月8日,"3,599.18","3,599.18","3,599.18","3,599.18",-,0.00%
2012年5月7日,"3,599.13","3,599.13","3,599.13","3,599.13",-,-0.33%
2012年5月4日,"3,611.10","3,611.10","3,611.10","3,611.10",-,0.72%
2012年5月3日,"3,585.12","3,585.12","3,585.12","3,585.12",-,1.24%
2012年5月2日,"3,541.07","3,541.07","3,541.07","3,541.07",-,-0.16%
2012年4月30日,"3,546.66","3,546.66","3,546.66","3,546.66",-,0.34%
2012年4月27日,"3,534.53","3,534.53","3,534.53","3,534.53",-,-0.64%
2012年4月26日,"3,557.13","3,557.13","3,557.13","3,557.13",-,-0.63%
2012年4月25日,"3,579.57","3,579.57","3,579.57","3,579.57",-,-0.05%
2012年4月24日,"3,581.33","3,581.33","3,581.33","3,581.33",-,0.28%
2012年4月23日,"3,571.20","3,571.20","3,571.20","3,571.20",-,0.47%
2012年4月20日,"3,554.46","3,554.46","3,554.46","3,554.46",-,0.57%
2012年4月19日,"3,534.27","3,534.27","3,534.27","3,534.27",-,1.29%
2012年4月18日,"3,489.24","3,489.24","3,489.24","3,489.24",-,0.81%
2012年4月17日,"3,461.19","3,461.19","3,461.19","3,461.19",-,0.50%
2012年4月16日,"3,443.94","3,443.94","3,443.94","3,443.94",-,-0.36%
2012年4月13日,"3,456.35","3,456.35","3,456.35","3,456.35",-,0.06%
2012年4月12日,"3,454.34","3,454.34","3,454.34","3,454.34",-,0.74%
2012年4月11日,"3,429.02","3,429.02","3,429.02","3,429.02",-,0.95%
2012年4月10日,"3,396.83","3,396.83","3,396.83","3,396.83",-,-0.11%
2012年4月5日,"3,400.48","3,400.48","3,400.48","3,400.48",-,-0.24%
2012年4月4日,"3,408.70","3,408.70","3,408.70","3,408.70",-,0.49%
2012年4月3日,"3,392.23","3,392.23","3,392.23","3,392.23",-,0.85%
2012年4月2日,"3,363.72","3,363.72","3,363.72","3,363.72",-,-0.09%
2012年3月30日,"3,366.89","3,366.89","3,366.89","3,366.89",-,0.20%
2012年3月29日,"3,360.12","3,360.12","3,360.12","3,360.12",-,-0.21%
2012年3月28日,"3,367.23","3,367.23","3,367.23","3,367.23",-,0.84%
2012年3月27日,"3,339.27","3,339.27","3,339.27","3,339.27",-,0.81%
2012年3月26日,"3,312.56","3,312.56","3,312.56","3,312.56",-,-0.01%
2012年3月23日,"3,312.85","3,312.85","3,312.85","3,312.85",-,0.58%
2012年3月22日,"3,293.91","3,293.91","3,293.91","3,293.91",-,0.02%
2012年3月21日,"3,293.10","3,293.10","3,293.10","3,293.10",-,0.23%
2012年3月20日,"3,285.51","3,285.51","3,285.51","3,285.51",-,-0.97%
2012年3月19日,"3,317.62","3,317.62","3,317.62","3,317.62",-,-0.04%
2012年3月16日,"3,318.95","3,318.95","3,318.95","3,318.95",-,-0.22%
2012年3月15日,"3,326.35","3,326.35","3,326.35","3,326.35",-,-0.20%
2012年3月14日,"3,332.89","3,332.89","3,332.89","3,332.89",-,-0.77%
2012年3月13日,"3,358.60","3,358.60","3,358.60","3,358.60",-,-1.22%
2012年3月12日,"3,399.97","3,399.97","3,399.97","3,399.97",-,-0.05%
2012年3月9日,"3,401.60","3,401.60","3,401.60","3,401.60",-,0.22%
2012年3月8日,"3,394.29","3,394.29","3,394.29","3,394.29",-,0.41%
2012年3月7日,"3,380.27","3,380.27","3,380.27","3,380.27",-,0.53%
2012年3月6日,"3,362.59","3,362.59","3,362.59","3,362.59",-,0.56%
2012年3月5日,"3,343.96","3,343.96","3,343.96","3,343.96",-,0.44%
2012年3月2日,"3,329.16","3,329.16","3,329.16","3,329.16",-,0.51%
2012年3月1日,"3,312.15","3,312.15","3,312.15","3,312.15",-,0.25%
2012年2月29日,"3,303.75","3,303.75","3,303.75","3,303.75",-,0.85%
2012年2月28日,"3,275.87","3,275.87","3,275.87","3,275.87",-,0.54%
2012年2月27日,"3,258.43","3,258.43","3,258.43","3,258.43",-,0.31%
2012年2月24日,"3,248.40","3,248.40","3,248.40","3,248.40",-,1.24%
2012年2月23日,"3,208.63","3,208.63","3,208.63","3,208.63",-,0.28%
2012年2月22日,"3,199.67","3,199.67","3,199.67","3,199.67",-,0.52%
2012年2月21日,"3,183.01","3,183.01","3,183.01","3,183.01",-,0.21%
2012年2月20日,"3,176.36","3,176.36","3,176.36","3,176.36",-,-0.18%
2012年2月17日,"3,182.14","3,182.14","3,182.14","3,182.14",-,0.88%
2012年2月16日,"3,154.46","3,154.46","3,154.46","3,154.46",-,0.34%
2012年2月15日,"3,143.90","3,143.90","3,143.90","3,143.90",-,0.04%
2012年2月14日,"3,142.74","3,142.74","3,142.74","3,142.74",-,-0.43%
2012年2月13日,"3,156.19","3,156.19","3,156.19","3,156.19",-,-0.14%
2012年2月10日,"3,160.51","3,160.51","3,160.51","3,160.51",-,0.12%
2012年2月9日,"3,156.87","3,156.87","3,156.87","3,156.87",-,-0.35%
2012年2月8日,"3,167.87","3,167.87","3,167.87","3,167.87",-,-0.01%
2012年2月7日,"3,168.27","3,168.27","3,168.27","3,168.27",-,0.02%
2012年2月6日,"3,167.49","3,167.49","3,167.49","3,167.49",-,-0.91%
2012年2月3日,"3,196.70","3,196.70","3,196.70","3,196.70",-,-0.59%
2012年2月2日,"3,215.70","3,215.70","3,215.70","3,215.70",-,0.33%
2012年2月1日,"3,205.01","3,205.01","3,205.01","3,205.01",-,-0.59%
2012年1月31日,"3,224.18","3,224.18","3,224.18","3,224.18",-,-0.02%
2012年1月30日,"3,224.89","3,224.89","3,224.89","3,224.89",-,0.70%
2012年1月27日,"3,202.34","3,202.34","3,202.34","3,202.34",-,0.44%
2012年1月26日,"3,188.23","3,188.23","3,188.23","3,188.23",-,-0.11%
2012年1月25日,"3,191.72","3,191.72","3,191.72","3,191.72",-,0.28%
2012年1月24日,"3,182.88","3,182.88","3,182.88","3,182.88",-,0.35%
2012年1月23日,"3,171.63","3,171.63","3,171.63","3,171.63",-,-0.42%
2012年1月20日,"3,185.14","3,185.14","3,185.14","3,185.14",-,-0.61%
2012年1月19日,"3,204.76","3,204.76","3,204.76","3,204.76",-,0.07%
2012年1月18日,"3,202.57","3,202.57","3,202.57","3,202.57",-,0.37%
2012年1月17日,"3,190.78","3,190.78","3,190.78","3,190.78",-,0.11%
2012年1月16日,"3,187.22","3,187.22","3,187.22","3,187.22",-,0.07%
2012年1月13日,"3,184.92","3,184.92","3,184.92","3,184.92",-,-0.37%
2012年1月12日,"3,196.86","3,196.86","3,196.86","3,196.86",-,-0.12%
2012年1月11日,"3,200.80","3,200.80","3,200.80","3,200.80",-,0.64%
2012年1月10日,"3,180.55","3,180.55","3,180.55","3,180.55",-,-0.62%
2012年1月9日,"3,200.46","3,200.46","3,200.46","3,200.46",-,-0.76%
2012年1月6日,"3,224.87","3,224.87","3,224.87","3,224.87",-,0.13%
2012年1月5日,"3,220.74","3,220.74","3,220.74","3,220.74",-,0.54%
2012年1月4日,"3,203.35","3,203.35","3,203.35","3,203.35",-,-0.30%
2012年1月3日,"3,212.86","3,212.86","3,212.86","3,212.86",-,0.24%
2011年12月30日,"3,205.02","3,205.02","3,205.02","3,205.02",-,1.32%
2011年12月28日,"3,163.16","3,163.16","3,163.16","3,163.16",-,-0.17%
2011年12月27日,"3,168.55","3,168.55","3,168.55","3,168.55",-,0.73%
2011年12月23日,"3,145.72","3,145.72","3,145.72","3,145.72",-,0.19%
2011年12月22日,"3,139.67","3,139.67","3,139.67","3,139.67",-,0.37%
2011年12月21日,"3,128.03","3,128.03","3,128.03","3,128.03",-,0.69%
2011年12月20日,"3,106.72","3,106.72","3,106.72","3,106.72",-,-0.10%
2011年12月19日,"3,109.79","3,109.79","3,109.79","3,109.79",-,-0.29%
2011年12月16日,"3,118.92","3,118.92","3,118.92","3,118.92",-,0.39%
2011年12月15日,"3,106.90","3,106.90","3,106.90","3,106.90",-,-0.45%
2011年12月14日,"3,120.88","3,120.88","3,120.88","3,120.88",-,0.33%
2011年12月13日,"3,110.64","3,110.64","3,110.64","3,110.64",-,-0.16%
2011年12月9日,"3,115.64","3,115.64","3,115.64","3,115.64",-,0.21%
2011年12月8日,"3,109.25","3,109.25","3,109.25","3,109.25",-,1.00%
2011年12月7日,"3,078.49","3,078.49","3,078.49","3,078.49",-,0.26%
2011年12月6日,"3,070.36","3,070.36","3,070.36","3,070.36",-,-0.07%
2011年12月5日,"3,072.38","3,072.38","3,072.38","3,072.38",-,-0.99%
2011年12月2日,"3,103.04","3,103.04","3,103.04","3,103.04",-,-0.62%
2011年12月1日,"3,122.50","3,122.50","3,122.50","3,122.50",-,-1.04%
2011年11月30日,"3,155.46","3,155.46","3,155.46","3,155.46",-,-0.95%
2011年11月29日,"3,185.71","3,185.71","3,185.71","3,185.71",-,-1.54%
2011年11月28日,"3,235.54","3,235.54","3,235.54","3,235.54",-,-0.52%
2011年11月25日,"3,252.59","3,252.59","3,252.59","3,252.59",-,-1.10%
2011年11月24日,"3,288.70","3,288.70","3,288.70","3,288.70",-,-0.97%
2011年11月23日,"3,320.77","3,320.77","3,320.77","3,320.77",-,-0.37%
2011年11月22日,"3,333.09","3,333.09","3,333.09","3,333.09",-,-0.46%
2011年11月21日,"3,348.44","3,348.44","3,348.44","3,348.44",-,-0.06%
2011年11月18日,"3,350.29","3,350.29","3,350.29","3,350.29",-,-0.61%
2011年11月17日,"3,370.72","3,370.72","3,370.72","3,370.72",-,0.45%
2011年11月16日,"3,355.67","3,355.67","3,355.67","3,355.67",-,-0.55%
2011年11月15日,"3,374.37","3,374.37","3,374.37","3,374.37",-,-0.39%
2011年11月14日,"3,387.51","3,387.51","3,387.51","3,387.51",-,-1.03%
2011年11月11日,"3,422.82","3,422.82","3,422.82","3,422.82",-,-0.72%
2011年11月10日,"3,447.66","3,447.66","3,447.66","3,447.66",-,-0.05%
2011年11月9日,"3,449.24","3,449.24","3,449.24","3,449.24",-,0.00%
2011年11月8日,"3,449.31","3,449.31","3,449.31","3,449.31",-,-0.29%
2011年11月7日,"3,459.51","3,459.51","3,459.51","3,459.51",-,-1.17%
2011年11月4日,"3,500.55","3,500.55","3,500.55","3,500.55",-,0.10%
2011年11月3日,"3,497.10","3,497.10","3,497.10","3,497.10",-,-1.21%
2011年11月2日,"3,540.03","3,540.03","3,540.03","3,540.03",-,0.11%
2011年11月1日,"3,536.25","3,536.25","3,536.25","3,536.25",-,0.82%
2011年10月31日,"3,507.34","3,507.34","3,507.34","3,507.34",-,1.65%
2011年10月28日,"3,450.33","3,450.33","3,450.33","3,450.33",-,2.02%
2011年10月27日,"3,381.90","3,381.90","3,381.90","3,381.90",-,1.60%
2011年10月26日,"3,328.57","3,328.57","3,328.57","3,328.57",-,0.72%
2011年10月24日,"3,304.85","3,304.85","3,304.85","3,304.85",-,0.01%
2011年10月21日,"3,304.39","3,304.39","3,304.39","3,304.39",-,0.12%
2011年10月19日,"3,300.48","3,300.48","3,300.48","3,300.48",-,0.33%
2011年10月17日,"3,289.51","3,289.51","3,289.51","3,289.51",-,0.37%
2011年10月14日,"3,277.50","3,277.50","3,277.50","3,277.50",-,-0.41%
2011年10月13日,"3,290.90","3,290.90","3,290.90","3,290.90",-,-0.47%
2011年10月12日,"3,306.34","3,306.34","3,306.34","3,306.34",-,0.30%
2011年10月11日,"3,296.55","3,296.55","3,296.55","3,296.55",-,0.08%
2011年10月10日,"3,293.95","3,293.95","3,293.95","3,293.95",-,0.64%
2011年10月7日,"3,273.05","3,273.05","3,273.05","3,273.05",-,-0.27%
2011年10月6日,"3,281.96","3,281.96","3,281.96","3,281.96",-,0.26%
2011年10月5日,"3,273.33","3,273.33","3,273.33","3,273.33",-,-0.14%
2011年10月4日,"3,277.79","3,277.79","3,277.79","3,277.79",-,-0.10%
2011年10月3日,"3,280.96","3,280.96","3,280.96","3,280.96",-,-0.09%
2011年9月30日,"3,284.06","3,284.06","3,284.06","3,284.06",-,-0.23%
2011年9月29日,"3,291.79","3,291.79","3,291.79","3,291.79",-,-0.95%
2011年9月28日,"3,323.44","3,323.44","3,323.44","3,323.44",-,-1.13%
2011年9月27日,"3,361.51","3,361.51","3,361.51","3,361.51",-,-0.64%
2011年9月26日,"3,383.27","3,383.27","3,383.27","3,383.27",-,-1.00%
2011年9月23日,"3,417.60","3,417.60","3,417.60","3,417.60",-,-0.37%
2011年9月22日,"3,430.27","3,430.27","3,430.27","3,430.27",-,-0.28%
2011年9月21日,"3,439.86","3,439.86","3,439.86","3,439.86",-,-1.11%
2011年9月20日,"3,478.35","3,478.35","3,478.35","3,478.35",-,-0.36%
2011年9月19日,"3,491.07","3,491.07","3,491.07","3,491.07",-,-0.48%
2011年9月16日,"3,507.77","3,507.77","3,507.77","3,507.77",-,1.24%
2011年9月15日,"3,464.65","3,464.65","3,464.65","3,464.65",-,0.58%
2011年9月14日,"3,444.70","3,444.70","3,444.70","3,444.70",-,0.40%
2011年9月13日,"3,430.92","3,430.92","3,430.92","3,430.92",-,0.95%
2011年9月12日,"3,398.66","3,398.66","3,398.66","3,398.66",-,0.15%
2011年9月9日,"3,393.70","3,393.70","3,393.70","3,393.70",-,-0.21%
2011年9月8日,"3,400.68","3,400.68","3,400.68","3,400.68",-,1.19%
2011年9月7日,"3,360.61","3,360.61","3,360.61","3,360.61",-,0.09%
2011年9月6日,"3,357.66","3,357.66","3,357.66","3,357.66",-,-0.26%
2011年9月5日,"3,366.36","3,366.36","3,366.36","3,366.36",-,-0.93%
2011年9月2日,"3,397.83","3,397.83","3,397.83","3,397.83",-,-0.13%
2011年9月1日,"3,402.13","3,402.13","3,402.13","3,402.13",-,-1.82%
2011年8月30日,"3,465.02","3,465.02","3,465.02","3,465.02",-,0.75%
2011年8月29日,"3,439.21","3,439.21","3,439.21","3,439.21",-,-0.55%
2011年8月26日,"3,458.39","3,458.39","3,458.39","3,458.39",-,0.41%
2011年8月25日,"3,444.28","3,444.28","3,444.28","3,444.28",-,-0.93%
2011年8月24日,"3,476.61","3,476.61","3,476.61","3,476.61",-,-0.89%
2011年8月23日,"3,507.75","3,507.75","3,507.75","3,507.75",-,-0.08%
2011年8月22日,"3,510.65","3,510.65","3,510.65","3,510.65",-,-1.01%
2011年8月19日,"3,546.33","3,546.33","3,546.33","3,546.33",-,0.17%
2011年8月18日,"3,540.42","3,540.42","3,540.42","3,540.42",-,0.67%
2011年8月17日,"3,516.75","3,516.75","3,516.75","3,516.75",-,0.27%
2011年8月16日,"3,507.34","3,507.34","3,507.34","3,507.34",-,0.16%
2011年8月15日,"3,501.64","3,501.64","3,501.64","3,501.64",-,-0.27%
2011年8月12日,"3,511.10","3,511.10","3,511.10","3,511.10",-,-0.23%
2011年8月11日,"3,519.28","3,519.28","3,519.28","3,519.28",-,0.14%
2011年8月10日,"3,514.21","3,514.21","3,514.21","3,514.21",-,-0.18%
2011年8月9日,"3,520.47","3,520.47","3,520.47","3,520.47",-,-3.42%
2011年8月8日,"3,645.12","3,645.12","3,645.12","3,645.12",-,-2.05%
2011年8月5日,"3,721.53","3,721.53","3,721.53","3,721.53",-,-0.62%
2011年8月4日,"3,744.59","3,744.59","3,744.59","3,744.59",-,-0.01%
2011年8月3日,"3,745.07","3,745.07","3,745.07","3,745.07",-,-0.07%
2011年8月2日,"3,747.83","3,747.83","3,747.83","3,747.83",-,1.00%
2011年8月1日,"3,710.80","3,710.80","3,710.80","3,710.80",-,-0.74%
2011年7月29日,"3,738.46","3,738.46","3,738.46","3,738.46",-,0.14%
2011年7月28日,"3,733.34","3,733.34","3,733.34","3,733.34",-,-0.96%
2011年7月27日,"3,769.45","3,769.45","3,769.45","3,769.45",-,0.31%
2011年7月26日,"3,757.89","3,757.89","3,757.89","3,757.89",-,-0.23%
2011年7月25日,"3,766.46","3,766.46","3,766.46","3,766.46",-,-0.29%
2011年7月22日,"3,777.41","3,777.41","3,777.41","3,777.41",-,0.55%
2011年7月21日,"3,756.69","3,756.69","3,756.69","3,756.69",-,-0.64%
2011年7月20日,"3,780.93","3,780.93","3,780.93","3,780.93",-,-0.10%
